DATE,VOTE,INFO
2022-10-21,5,재구매배소옫 빠르고 가루날림도 적고 좋습니다.
2022-10-20,4,재구매왜 가격이 점점 비싸지는 걸까요 ㅠㅠ
2022-09-29,5,재구매늘 주문하는 두부모랩니다 좋아요ㅎ
2022-10-12,5,한달사용재구매하나는 진공이 풀려서 왔네요 그치만 편하고 좋아요
2022-09-23,5,재구매1년이상 쓰고있는제품이에요~싸고 양도많고 라벤다향으로쓰고있는데..맘에들어요
2022-10-17,4,한달사용재구매먼지날림이 적어서 아기들 눈꼽이 덜끼는것같아 계속 사용중입니다.
2022-10-15,4,재구매가루 날림이나 부서짐이 적고 은은한 향으로 변 악취가 심하지 않은것 같아요
2022-10-19,5,재구매좋아요 늘 주문해요
2022-09-26,5,재구매크기도 알맞고 두부 모래여서 안심하고 사용합니다.
2022-10-22,5,재구매항상 잘 쓰고있어요
2022-10-12,4,한달사용재구매첨에향이 너무강해서 안쓰려고하다가 오픈해놓고 어느정도지나니까 향이약해졌는지 애들도 잘써요
2022-10-16,5,재구매좋아요좋아요좋아요좋아요
2022-08-31,5,배송빠르고 상품좋아요냥이가 잘 사용할 것 같아요
2022-09-30,5,재구매적당히진뭉쳐요..가격대비 굿
2022-09-24,4,자주 사용하는 제품입니다사업번창하세요
2022-10-13,5,재구매좋아요좋아요좋아요좋아요좋아요좋아요
2022-09-23,5,재구매굿굿입니다 굵은입자가 아주 잘 뭉치고 가루날림도 좀 덜해요
2022-10-01,5,재구매가격대비  만족합니다.
2022-10-01,4,너무 좋아용 잘 쓰고있어용
2022-09-21,5,한달사용네네린도대용량 고양이 두부모래을 잘 써고 있어요
2022-10-03,5,재구매쓰던거라 다시 주문했어요~!
2022-09-18,5,재구매진공포장 안되어서 왔어요.라벤다 향 제품 2번째 사용하는데 너무 좋습니다.
2022-09-16,5,한달사용오히려 입자가 굵으니 바닥 까지 안깔리고 더 적은양으로 배변처리가 가능한거 같기도해요먼지날림도 덜하구요
2022-09-06,4,"막 배송 받은 상태로 사용해보지 않아 아직은 응고력, 탈취력은 모르겠습니다. 리뷰대로 진공이 풀려서 배송된게 있긴하더라구요. 가격 대비 양도 많고해서 우선 만족하고, 냥이가 사용해봐야 알것 같아요."
2022-10-20,5,대단히 만족하고있습니다
2022-10-09,5,재구매늘 쓰는 거에요주인님 모시는 동안 단종 안했으면 좋겠어요
2022-10-16,4,한달사용냄새괜찮고 먼지 날림정도 괜찮네요.
2022-09-21,5,모래 굵기가 안 굵어서 좋았어요! 고양이도 안 꺼려했어요
2022-10-04,5,한달사용먼지가 잘 날려요. 애기 발에 껴져 나와서 털어 여기저기 돌아다니네요. 가격대비 좋아요
2022-10-18,5,생각보다 냄새도 적고 장 뭉쳐지네요.
2022-09-16,5,재구매지인이 추천하기도했고 저도 일반꺼써봤는데 좋더라구요 그래서 구매했습니다
2022-09-21,4,재구매물에 잘 풀리고 좋아요~ 항상 재 구매중 입니다.
2022-09-22,5,한달사용재구매다른 모래들도 많이 써봤지만 네네린도가 가장 가성비 갑인거 같아요!
2022-10-01,4,일단 사용해보고 재구매 결정
2022-09-19,5,재구매다묘가정이라 요것만한게 없어요~늘 잘쓰고있습니다
2022-09-13,4,한달사용재구매너무 좋아요. 사실 두부모래중에는 최고입니다.다만 두부모래라서  협소한 공간에서는 냄새
2022-10-21,5,재구매매번이것만사용하고있습니다
2022-09-07,3,한달사용냄새가 탈취력이 좋지 않아요~ 집에 들어 오면 냄새가 심해요ㅜㅜ 변을 다 치워도 모래에서 이상한 냄새가 나고 뭉침도 처음보다는 덜 뭉쳐지는 듯 해요~청소하다보니 가루도 바닥에 가득 있네요
2022-10-03,4,재구매재주문해서 잘 쓰고 있어요~~~~
2022-10-21,5,재구매애들이 좋아해서 항상 구매햇어용 ~~!
2022-10-20,5,재구매저번에 사고 좋아서 재구매 저하요
2022-10-26,5,한달사용잘 쓰고 있습니다~~ 👍
2022-09-26,5,재구매잘쓰겠습니다 감사합니다
2022-09-24,5,우리집 냥이가 좋아하네요 깔끔한거같아요
2022-08-30,5,이렇게 두 팩으로 압축되어 옵니다. 후기가 좋아서 믿고 구매했는데 쓰던 제품이 있어서 아직 개봉하진 못했네요. 써보고 괜찮으면 재구매할게요!
2022-09-20,5,재구매두번째 구매네요 배송도 빠르고  만족합니다
2022-10-03,5,한달사용재구매항상 구매하는 제품 이에요....
2022-10-14,5,한달사용굿굿 울 야옹님도 넘좋아해요
2022-10-20,5,재구매빠른배송 감사합니다
2022-10-22,5,재구매잘받았습니다. 많이파세요
2022-10-04,5,한달사용역시 좋아요ㅎㅎ양도좋구!  전두꺼운두부모래보다 요게좋은거같더라구요
2022-10-15,5,재구매두부모래중 최고 항상 이거만주문합니다
2022-09-23,5,한달사용입자가 고와서 오줌이 바닥까지 새어들지 않아 좋아요
2022-09-24,5,재구매벌써 두번째 주문해서 씁니다  그만큼 상품에 만족한다는 뜻입니다
2022-08-24,5,재구매항상 잘쓰고 있어요. 배송료 무료인 라이브때 꼭꼭 들어가려고 노력하고있구요. 제 정착 모래. 초극세가 제일 좋았는데 가격이 올라서 가는모래랑 섞어쓰고있어요.초극세가 색이 더 하얘서 깨끗한느낌인데 가루날림은 가는모래가 더 덜해요. 녹는건 둘 다 잘 녹고 쓰면서 변기막힘 한번도 없었어요. 네네모래 정착민이라 회사가 오래 오래 잘되면 좋겠네요^^
2022-10-13,5,한달사용재구매항상 여기만 주문 향기두 좋고 울 애기들 변두 잘 보구 좋아요
2022-09-17,5,두부모래 처음써보는데 기대되네요 벤토는 먼지랑 사막화때문에 ㅠㅠ기대되네요
2022-10-20,5,재구매항상 잘쓰고잇습니당 ㅎ
2022-10-14,5,한달사용만족합니다 ~ 잘 쓰고 있습니다 ~
2022-10-12,5,한달사용재구매두부모래는 네네린도가 짱인듯  입자가 제일가늘어서 좋아용 가격만 안올랐음 좋겠네여ㅜ
2022-09-11,4,많이 쓰길래 시켰어요 그냥 무난함 첨 써보는 모래라 다른거랑 비교를 못하겠네요 담엔 향나는걸로 시켜보기로
2022-10-15,4,한달사용먼지가 많이 생기는것빼고는 아주만족함다
2022-10-11,5,재구매감사합니다.사업번창하세요.
2022-09-16,5,재구매늘쓰는제품입니다~ 가성비좋고 애들이 거부감이없어요
2022-09-25,4,재구매가루가 많네요저령한 가격이니 만족합니다
2022-09-27,5,콩비지 가격이 점점 올라가네요
2022-09-30,5,한달사용먼지 날림 적고 잘굳습니다
2022-10-21,5,재구매두번째  쓰고있는데 잘쓰고있습니다
2022-09-28,5,재구매써본 게 이게 제일 좋아요
2022-10-04,5,지금도 같은제품을 사용하고 있는데 라방때 주문했네요. 라방때 무료배송이니 이때 보고 추가주문했네요. 오래사용하고 있고 네네린도꺼만 사용하네요.
2022-08-11,5,스토어PICK재구매가격비교해보고  좋은것같아 계속 구매중이예요.다른걸로 갈아탔다가 먼지날림 대박이길래다시 돌아와서 쭉 ~ 사용중.정말 좋구요.냄새도 잘잡히는 편인것 같아요.입자크기도 좋구요. 가~끔 압축이 풀려서 오기도 하지만 워낙 무게가 나가니 기사님이 툭툭 던지셔도 그럴수있지 하고 이해합니다.오늘은 압축 하나도 안풀리고 왔어요.중간에 이쁜 보라모래 하나있어요.ㅎㅎ귀요미.
2022-09-19,5,한달사용배송이 느렸지만 꼼꼼히 포장해주셨고 감자 응고가 잘되서 만족하며 쓰고 있습니다
2022-09-08,4,한달사용다른건 안써보고 이게 처음이라서  먼지날림은 제가 생각하기에는 날리는게 있긴해서 보통이라고 체크했네요응고력 탈취력은 만족해요
2022-09-20,4,재구매얇은거쓰다가 가루때메 굵은거로다시샀는데역시나 뭉침면이 좀 아쉽고 소비속도가빠르네요
2022-10-19,5,재구매잘받았습니다 애들이 좋아합니다
2022-10-19,4,한달사용재구매무향은 애들 용변냄새가 좀 나네요.
2022-10-17,5,한달사용재구매완전좋아요 고양이가좋아함
2022-09-17,4,다른거쓰다가 품절이라 사보았는데  좋았음 좋겠네요 ~양도많고 암축잘되어 왔어요
2022-09-30,5,잘 받았습니다 많이 파세요
2022-09-29,5,빠른배송 감사합니다ㅎ
2022-09-28,5,재구매주기적으로 변경하면서 잘쓰고 있어요.^^
2022-08-28,5,재구매계속 벤토나이트 모래만 사용하다가 신생아가 집에있어서 초극세사 두부모래로 처음 바꿔줘서 걱정이많았는데 진작바꿀걸그랬어요저희집 고양이가 눈병이 주기적으로 발병하는데먼지날림도없고 두부모래임에도 입자도 고와서 너무좋네요 또구매하겠습니다
2022-10-20,3,한달사용응고력 탈취력좋아요~~~
2022-09-25,5,한달사용재구매젤 좋아요 잘뭉치고 냄새적고 좋아요
2022-10-13,4,재구매재구매 여러번 한 것 같아요. 많이 파세요~
2022-10-20,5,한달사용아주베스트합니당굿잡
2022-09-19,5,재구매계속 쓰고 있는  두부모래에요. ^^ 잘뭉치고 냄새도 많이 없어요
2022-09-20,5,한달사용재구매냥냥이들 모래 잘 사용중임미당 ! 모래 강추 해오 !
2022-09-18,4,입자가 너무 크네요ㅠㅠ 그래서 그런지 적응을 장 못하네요ㅠㅠ 그거 빼고는 괜찮아요
2022-10-13,5,재구매항상 쓰는제품이여요 품절될까 미리 쟁여둡니다
2022-09-29,5,재구매제품이 좋아서 재구매했어요
2022-09-28,4,저렴해서 좋은데 먼지가 많이 날려요..
2022-09-22,5,고양이도 아주 좋아 하네요
2022-09-29,4,한달사용재구매저번에 산건 잘 사용했습니다~
2022-09-26,5,재구매재구매했네요  잘쓰고있어요
2022-09-21,5,재구매기존에 사용하던 제품으로 매우 만족하며 잘 사용하고 있습니다
2022-09-23,5,한달사용재구매잘 뭉치고 변기에 버리기도 좋고 만족합니다~
2022-10-20,5,재구매항상 재주문하고 있어요
2022-10-14,5,배송빠르게 잘받았습니다 쓰던거라 평할것도없네욧
2022-09-24,5,재구매물에 잘 내려가고냄새도 안나서 좋아요
2022-10-06,5,가성비갑.  몇년째 사용중인 두부모래입니다
2022-10-02,5,재구매한달에 한번씩 오는 가게^^
2022-09-26,3,재구매아... 재고떨이 하신건가요? 저는 제품이 괜찮아서 재구매 했는데 기존에 샀던 제품이랑 이번에 배송받은 제품 퀄리티가 다르네요 ㅠㅠ먼지가 심하게 날려서 굉장히 사용하기 불편합니다...
2022-10-18,5,재구매항상 사용하는데 좋아요!
2022-10-14,5,재구매저렴한 가격에 좋은 상품 잘쓰고있어요.
2022-09-17,5,냄새가 않나서 좋아요.  가루는 좀 생기는 편이에요
2022-10-20,3,재구매매번잘쓰고있어요~.
2022-09-22,4,재구매항상 쓰는 제품입니다 괜찮아요
2022-09-29,5,한달사용두냥이다 잘쓰고있네요
2022-10-13,5,한달사용재구매항상 사용하는제품 물에 잘녹아서 좋아요
2022-08-13,5,재구매역시네네린도 가는입자!! 두꺼운입자도 기회가 생겨서 써봤는데 다시 가는입자로 돌아왔어요!ㅎㅎ일반입자 가는입자 둘다 섞여있눈 모습이예요!잘뭉치고 잘녹고 좋네요! 저는 가는입자 추천:)
2022-10-06,5,한달사용재구매용량도 많고 잘부스러지지않아요 다묘가정이라 ㅎ 가성비좋아요
2022-10-15,5,한달사용재구매냄새가 좀 덜나고. 뭉침도좋아요
2022-09-24,5,재구매항상 요 제품만 씁니다. 잘 뭉치고 냄새도 안 나고 좋습니다
2022-09-29,5,재구매재구매에요~~모레얇아지면서 가루날림은있지만 타사꺼보다는훨씐덜해요~애기때부터사용했던거라~~믿고구매해요~~
2022-10-17,3,한달사용입자가 너무커서 그런지 잘 안 뭉처요
2022-09-06,5,두부모래 유목민 극세사로 주문했더니 기존 모래보다 훤씬 가늘어서 걱정했는데 다행히 고영희님이 잘 적응한거 같아요 압축되서 잘 도착했고 가루날림도 없고 기존거보다 응고력도 좋아서 이걸로 정착하려합니다
2022-09-25,5,"재구매배송도 빠르게 왔고, 진공포장도 안터지고 잘 왔어요"
2022-09-25,5,"한달사용재구매먼지날림이 거의 없고, 응고력도 좋은편입니다. 무엇보다 입자가 가늘어서 냥이들이 좋아하고 변기 물내림도 아주 좋아요. 강추합니다."
2022-10-18,5,한달사용잘 뭉쳐져서  좋아요
2022-09-25,4,재구매늘쟁이는 초극세사두부모래임돠 든든해요
2022-10-12,5,재구매또...주문 했습니다...여다른곳은 안써봐서 모르겠는데 전 여기가 좋더라구요 ㅎㅎ
2022-10-16,5,재구매매번 잘 사용하고 있습니다
2022-09-17,3,한달사용가존 제품보다 가는 모래여서 런지  잘 뭉치고 좋네요
2022-10-11,5,재구매늘한상쓰는거랑 만족합니다  가격좀행사해주세요
2022-09-28,5,한달사용재구매합니다 좋아요!!
2022-09-06,5,후기 좋아서 첨으루 주문했어요. 잘뭉치구 냄새두 잘 잡아줬음 좋겠네요~ 포장도 꼼꼼하고 배송도 빠르고 만족합니다 감사합니다
2022-09-17,5,응고력 괜찮고 탈취는 좀 더 써봐야 알겠지만 확실히 다른거보다 먼지날림이 없네요 !
2022-09-26,5,저희집 고양이가 좋아해요
2022-09-02,4,재구매일주일만에 택배 받았어요..판매자님이 동호수를 빼먹으셨더라구요..제품은 좋아요~두부모래 다른거 쓰다가 이걸로 다시 돌아왔어요~계속 정착할것 같아요~
2022-10-13,5,한달사용재구매여지껏 썻던 모래중에 최고로 잘뭉쳐요
2022-10-13,5,재구매여지껏썼던 모래중에 최고로 잘뭉쳐요
2022-10-04,5,재구매냄새는 확실히 잘 잡는데 예전보단 가루가 좀 생기긴 하네요 그래도 가성비로 믿고 씁니당
2022-10-04,5,한달사용재구매너무좋아요 이것만쓰는데 또주문하러왔습니다
2022-10-11,4,재구매이것만 사용합니다  우리 냥이들도 만족하고 사용중입니다
2022-10-08,5,한달사용재구매지금 5번? 이상 재구매 하는거 같아요 너무 좋아요
2022-10-05,5,한달사용재구매늘 사용하던 상품이네요적극추천합니다
2022-10-08,5,재구매늘 쓰던걸로 재 주문 했어요좋아요
2022-10-13,4,재구매항상써요.가성비가 좋아요
2022-09-18,5,밀크를 사고 싶었는데 ㅠ 품절이라 일반으로 구매했어요
2022-09-06,5,재구매다른 모래도 써봣지만 가성비며 탈취력 생각하면 다시 돌아오게 되었네용. 단점은 많이 사면 저렴한데 너무 무거워서 택배 시키기 부담스럽다는거ㅠㅠ 택배기사님 죄송해유ㅠㅠ
2022-10-12,3,재구매배송이느려요 주밀이 껴서 느린건 이해하지만평일 전화연결도 안되네요
2022-09-22,5,이 모레 먼지도 안날리고 넘 좋아서 매번 잘쓰구 있어용
2022-09-26,5,재구매좋은 물건 감사합니다
2022-10-16,5,재구매항상 잘 사용하고 있어요.
2022-08-12,5,재구매세번째 구매인 제품입니다~사용해보니 괜찮아 재구매했어요!
2022-09-21,5,재구매두번째구매했습니다 살짝 비싼거 같지만 그나마 이게 쓸만한거 같아요
2022-09-04,5,매번 사요여태쓴 두부중에응고력 갑가끔 할인도 해주셔서.. ^_^감동이에요
